x | 2 | 
ry | 0 | -7.40187395299841
ry | 1 | -4.71706972283519
ry | 2 | -4.71267942484838
ry | 3 | -4.70774159095371
ry | 4 | -2.52944371944033
ry | 5 | 6.27709063935664
ry | 6 | 10.3784053861577
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.30449378485494
ry | 1 | -3.14792121350951
ry | 2 | -6.28323180568705
ry | 3 | -6.27767991424118
ry | 4 | -4.71570919816091
ry | 5 | -5.32454719046214
ry | 6 | -0.604712407785752
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -7.01657643419946
ry | 1 | -7.83267165058088
ry | 2 | -7.85387037718046
ry | 3 | 1.56786173978666
ry | 4 | 1.39556053526646
ry | 5 | 1.57485849467553
ry | 6 | -1.56597530672986
