x | 2 | 
ry | 0 | -1.56832199668590
ry | 1 | 1.52336486384386
ry | 2 | 3.12963293867629
ry | 3 | -3.14186220316253
ry | 4 | -0.000185237854060143
ry | 5 | 0.100867262927634
ry | 6 | 3.55029086700747
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57090978853864
ry | 1 | 4.66840510687469
ry | 2 | -4.71258928752966
ry | 3 | -7.85394887182387
ry | 4 | -3.11197302471004
ry | 5 | -1.57080057601165
ry | 6 | 0.0520060804484946
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -3.09422605697710
ry | 1 | -1.58279103310463
ry | 2 | -7.85398001246274
ry | 3 | 1.57079513632362
ry | 4 | 0.00699659100908481
ry | 5 | 0.409898466859084
ry | 6 | -1.56863006189323
