x | 2 | 
ry | 0 | -7.24694265601111
ry | 1 | -4.72588509433558
ry | 2 | -4.71460213791901
ry | 3 | -4.70505555941017
ry | 4 | -2.52473690935249
ry | 5 | 6.26159819510443
ry | 6 | 10.3607418806075
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.27099521696414
ry | 1 | -3.13704668780142
ry | 2 | -6.28328359587524
ry | 3 | -6.27532626935689
ry | 4 | -4.73467613360685
ry | 5 | -5.32938352067137
ry | 6 | -0.597411984288735
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -6.98315457947602
ry | 1 | -7.84513314392589
ry | 2 | -7.85392801704699
ry | 3 | 1.56753835542616
ry | 4 | 1.54961065303853
ry | 5 | 1.59358716043484
ry | 6 | -1.54777648572669
