x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 3.14106946797004
ry | 1 | 11.0263069936841
ry | 2 | -0.0559267620996106
ry | 3 | -0.300479577005446
ry | 4 | 0.979206453830396
ry | 5 | -1.57083400912500
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.57034446762545
ry | 1 | 1.57079994837774
ry | 2 | -1.57126823413796
ry | 3 | 0.000112564442149252
ry | 4 | -1.47216387902380e-5
ry | 5 | 7.34641461622682e-6
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.102099292209505
ry | 1 | -1.70896568981312
ry | 2 | 0.199003555635538
ry | 3 | -0.970086328503355
ry | 4 | -1.57079678415229
ry | 5 | 1.57085949243997
