x | 2 | 
ry | 0 | -1.44231237585947
ry | 1 | 1.19428117298210
ry | 2 | 3.04817562984145
ry | 3 | -3.16147796825914
ry | 4 | -0.0109677903005273
ry | 5 | 0.557677269342216
ry | 6 | 2.92626401721534
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.59826157054662
ry | 1 | 4.44428933525832
ry | 2 | -4.73753044218173
ry | 3 | -7.85173485744989
ry | 4 | -2.87719621549793
ry | 5 | -1.57034326838745
ry | 6 | 0.260398465504533
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.77021294805880
ry | 1 | -1.67120684842519
ry | 2 | -7.85264670654263
ry | 3 | 1.57072706859178
ry | 4 | 0.346945880961018
ry | 5 | -0.0983393921264083
ry | 6 | -1.49047148000358
