x | 0 | 
x | 2 | 
ry | 0 | 2.38554340189713
ry | 1 | 2.35384139583970
ry | 2 | -0.00671267458525801
ry | 3 | 2.39739305516350
ry | 4 | -0.00207228361002357
ry | 5 | 3.82585696939035
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0209080074291231
ry | 1 | -0.786960706003256
ry | 2 | -1.56365898609351
ry | 3 | -0.0359766580280529
ry | 4 | 0.994876630229677
ry | 5 | -2.25634023716491
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.55578657316111
ry | 1 | 1.57427416996857
ry | 2 | -0.0425934434179302
ry | 3 | -0.0454905635072417
ry | 4 | -1.63190868329464
ry | 5 | -1.59771038294804
