x | 2 | 
ry | 0 | -1.53644720234779
ry | 1 | 1.37293413557018
ry | 2 | 3.09268457478269
ry | 3 | -3.14618172592088
ry | 4 | -0.00308848603844000
ry | 5 | 0.368674044701103
ry | 6 | 3.35515963198380
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57347461835694
ry | 1 | 4.56077096968646
ry | 2 | -4.71608131708442
ry | 3 | -7.85344001243655
ry | 4 | -3.01723001026233
ry | 5 | -1.57083183793038
ry | 6 | 0.203814717940594
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.94635277195849
ry | 1 | -1.62154220336470
ry | 2 | -7.85382892272657
ry | 3 | 1.57079314552931
ry | 4 | 0.0798715980069498
ry | 5 | 0.228569844611115
ry | 6 | -1.54184290388955
