x | 0 | 
x | 2 | 
ry | 0 | 0.362087898995138
ry | 1 | 2.35268667356294
ry | 2 | -0.00992108187651819
ry | 3 | 0.351905465273478
ry | 4 | -0.000697665100245345
ry | 5 | 2.20921691033722
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0325523110132192
ry | 1 | -0.792397411418976
ry | 2 | -1.56079262098112
ry | 3 | 0.0439817716764010
ry | 4 | 0.937415474792300
ry | 5 | -0.633187310397519
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.54996975999304
ry | 1 | 1.57507298237925
ry | 2 | -0.0108173513068520
ry | 3 | -0.0453051799737798
ry | 4 | -1.45547360803239
ry | 5 | -1.64839562550424
