x | 0 | 
x | 2 | 
ry | 0 | 1.30602402245447
ry | 1 | 1.55107093244329
ry | 2 | -0.785339858237387
ry | 3 | 1.31291112373543
ry | 4 | 1.83913610868392
ry | 5 | 3.19423132318803
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.13928661101180
ry | 1 | 0.000392269712022251
ry | 2 | -0.785452993813875
ry | 3 | -0.0529251613253147
ry | 4 | 1.05386591556245
ry | 5 | 1.63474962698683
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.375568842162323
ry | 1 | 1.57058267074215
ry | 2 | 0.118654044516560
ry | 3 | 0.237672506598799
ry | 4 | 1.42433949613184
ry | 5 | 1.55143983475944
