x | 2 | 
ry | 0 | -1.50996354207541
ry | 1 | 1.30880729828515
ry | 2 | 3.07750732782637
ry | 3 | -3.14986688448274
ry | 4 | -0.00551533578735443
ry | 5 | 0.476262781553678
ry | 6 | 3.26539201859695
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57722172070655
ry | 1 | 4.51147977582850
ry | 2 | -4.71989560752281
ry | 3 | -7.85301534380110
ry | 4 | -2.96861086020682
ry | 5 | -1.57076461804498
ry | 6 | 0.256882267019069
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.88497651220477
ry | 1 | -1.63874466668305
ry | 2 | -7.85361835609597
ry | 3 | 1.57078575340715
ry | 4 | 0.143710292242868
ry | 5 | 0.151452807049740
ry | 6 | -1.52191542107082
