x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 1.47480744705455
ry | 1 | -1.57100419575584
ry | 2 | -1.98656972822338
ry | 3 | -1.45945864958326
ry | 4 | -0.00897322978183971
ry | 5 | -0.564699647659728
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.0285208084500717
ry | 1 | 0.00100767147920525
ry | 2 | 0.415773871933290
ry | 3 | -0.00616067500387310
ry | 4 | 1.62597259479134
ry | 5 | 1.00607726039504
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.59937632575516
ry | 1 | 1.57167089195960
ry | 2 | 0.0714697039931466
ry | 3 | -0.0489767751485636
ry | 4 | 4.71549911922712
ry | 5 | 1.57287455188084
