ry | 0 | -1.73187814147877
ry | 1 | -1.00231820035191
ry | 2 | -0.421760275549341
ry | 3 | -0.190252027182389
ry | 4 | 1.59213351966938
ry | 5 | 0.0324955987942841
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.110181226871082
ry | 1 | -0.395295896034579
ry | 2 | -0.900140873660871
ry | 3 | -0.142101162645448
ry | 4 | 0.0648769581042729
ry | 5 | 0.0669709847117263
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.794864261920817
ry | 1 | 0.00411320041492513
ry | 2 | 2.69015753573802
ry | 3 | -3.94772511274314
ry | 4 | -0.579394069229324
ry | 5 | 1.39290487294044
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.258794180664723
ry | 1 | -0.504356564112899
ry | 2 | -0.370239783124292
ry | 3 | 1.84890491906274
ry | 4 | -0.274469976406365
ry | 5 | -0.0324692143762914
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.816564945156639
ry | 1 | -0.444508089411437
ry | 2 | -1.96797589059493
ry | 3 | 2.18636475484456
ry | 4 | -0.540277323237142
ry | 5 | -0.437864851638658
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -1.17645588552673
ry | 1 | 1.42421896490472
ry | 2 | 1.69916938839268
ry | 3 | 0.782781817812405
ry | 4 | 0.0393362644942170
ry | 5 | 0.0168626554485967
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.264683183140254
ry | 1 | 0.839875428454786
ry | 2 | -0.0806251274192730
ry | 3 | -0.132193005594176
ry | 4 | -1.35543242046288
ry | 5 | -1.02091491469610
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.932083532451439
ry | 1 | 1.42835011604154
ry | 2 | -0.0614202137056949
ry | 3 | -0.424781402315962
ry | 4 | -0.0139573684827495
ry | 5 | 0.0366921057642682
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.847703232492874
ry | 1 | -0.941292073654773
ry | 2 | 0.567373364042112
ry | 3 | -0.732249639454519
ry | 4 | -0.290261786480657
ry | 5 | -0.00915981064418276
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.428606108982061
ry | 1 | -0.376664739069991
ry | 2 | -0.115559824252047
ry | 3 | 0.100665198155184
ry | 4 | -0.00947234925318906
ry | 5 | 0.0158478134142586
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | -0.0380296930136171
ry | 1 | 0.0588020588568152
ry | 2 | -0.538369420556647
ry | 3 | 0.594001912505227
ry | 4 | 0.676287836169797
ry | 5 | 0.0233660355923685
