ry | 0 | -1.43437714772588
ry | 1 | -2.14478711423900
ry | 2 | 2.72401264811693
ry | 3 | 4.59922664036087
ry | 4 | 1.45698459635580
ry | 5 | -0.201945052698352
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.0279900691222406
ry | 1 | 0.669476120931330
ry | 2 | -0.501676659606179
ry | 3 | -0.516606429528305
ry | 4 | 0.171032101123808
ry | 5 | 0.168807391762331
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 1.68141459984758
ry | 1 | -0.141319176526061
ry | 2 | 0.558807100473685
ry | 3 | -1.03253577432321
ry | 4 | -5.36826990855594
ry | 5 | -2.56419187829740
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 3.87022361940597
ry | 1 | -0.134377090635763
ry | 2 | 3.52916193511025
ry | 3 | -0.386338778555327
ry | 4 | -3.14461924645259
ry | 5 | -3.13017015376913
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0836097208834183
ry | 1 | 1.17834906858730
ry | 2 | -0.0659457176299808
ry | 3 | 0.369759945238118
ry | 4 | -0.566231272638076
ry | 5 | -1.21169671638502
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 4.06958239370279
ry | 1 | 0.722722300245474
ry | 2 | -0.323055143675172
ry | 3 | 0.292903054160670
ry | 4 | -0.432111695572527
ry | 5 | 3.12769642821308
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.383551497479502
ry | 1 | -0.820755943925612
ry | 2 | 0.467890720648804
ry | 3 | 0.144269008634182
ry | 4 | -0.116894331698509
ry | 5 | 1.61211288327663
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | 0.151655494356406
ry | 1 | -0.602798428444307
ry | 2 | -0.284028069980294
ry | 3 | 0.111366320474743
ry | 4 | -0.0428970944037712
ry | 5 | 0.120552263757759
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.401937220478635
ry | 1 | 0.176660441151573
ry | 2 | -0.00740591767694029
ry | 3 | 0.0897116229261834
ry | 4 | 0.0238332223098440
ry | 5 | 0.0542857501178124
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
ry | 0 | -0.838823434711090
ry | 1 | 0.0230012521603661
ry | 2 | 0.273392217865720
ry | 3 | -0.0695318166366985
ry | 4 | 0.0375710182838809
ry | 5 | -0.0931725660568393
cx | 4 5 | 
cx | 3 4 | 
cx | 2 3 | 
cx | 1 2 | 
cx | 0 1 | 
ry | 0 | 0.0901283367988574
ry | 1 | 0.111329264987242
ry | 2 | -0.193631368376160
ry | 3 | -0.377377487189484
ry | 4 | 0.135204657144053
ry | 5 | -0.0870865520211330
