x | 2 | 
ry | 0 | -0.840945272980930
ry | 1 | -0.786736695458715
ry | 2 | -1.21549942285979
ry | 3 | -2.68797590231324
ry | 4 | -3.14159265358979
ry | 5 | 0.532022510361983
ry | 6 | 0.747163069718868
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.66038707154097
ry | 1 | 0.913470435614946
ry | 2 | -1.17238391258504
ry | 3 | -1.39263168489575
ry | 4 | 0.328856872321475
ry | 5 | -3.13909046010076
ry | 6 | 0.0407358462379390
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.00273377765588
ry | 1 | 0.470289770543872
ry | 2 | -0.497897303718269
ry | 3 | 0.782591807773871
ry | 4 | 1.24194360610230
ry | 5 | -3.14159265358979
ry | 6 | -0.843582970678488
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0688678780381721
ry | 1 | -0.794173547840285
ry | 2 | 0.257534538545452
ry | 3 | 0.0180665223325673
ry | 4 | -2.50838931971098
ry | 5 | 0.379472867868429
ry | 6 | -3.14038878499524
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0537613182110024
ry | 1 | -0.337980016273637
ry | 2 | 0.00141201122030318
ry | 3 | -1.89188046299123
ry | 4 | -2.05896648774943
ry | 5 | 1.54854777108031
ry | 6 | -0.738502925690109
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 3.13887489510119
ry | 1 | -0.0970343598515171
ry | 2 | -0.0747507297005209
ry | 3 | -0.215933384059844
ry | 4 | 1.43963379853793
ry | 5 | -0.544567288873119
ry | 6 | -0.796759046718004
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 3.13702304048610
ry | 1 | -0.865910612087066
ry | 2 | -2.13234623165948
ry | 3 | 0.00728962212513263
ry | 4 | -0.963238665514030
ry | 5 | -0.109411297584200
ry | 6 | 0.648639930268756
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.467992478834324
ry | 1 | 3.13878877913705
ry | 2 | -0.00966211802072506
ry | 3 | 0.132998235036595
ry | 4 | -0.545471718460907
ry | 5 | -0.692902441840012
ry | 6 | -1.66444077285710
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.839567582303764
ry | 1 | -1.51688947046563
ry | 2 | 2.35930240612583
ry | 3 | -0.443641312968455
ry | 4 | -0.0532860740600830
ry | 5 | -0.445178422578124
ry | 6 | -1.63882383609959
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.81726067213315
ry | 1 | -3.14159265358979
ry | 2 | -3.14159265358979
ry | 3 | 1.57351730405087
ry | 4 | -0.0653085927011232
ry | 5 | 0.0870023324934197
ry | 6 | -0.597964710728833
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.58699140245345
ry | 1 | -1.56926230629218
ry | 2 | -0.898294356490917
ry | 3 | -1.57011013567848
ry | 4 | -0.0375116551763537
ry | 5 | 0.0280017471958133
ry | 6 | 0.588726421880700
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.481175118522684
ry | 1 | -2.80630633543739
ry | 2 | 1.57114178040875
ry | 3 | 0.781191599074117
ry | 4 | -3.13988178140301
ry | 5 | -1.06960256048740
ry | 6 | 0.840908561477659
