x | 2 | 
ry | 0 | 1.27772103444161
ry | 1 | 0.272913052848897
ry | 2 | 0.177004734679683
ry | 3 | -0.00310473195449531
ry | 4 | 0.00484917901764126
ry | 5 | -0.0968210244635846
ry | 6 | -0.544174802398995
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00396929804129030
ry | 1 | -1.38217510805917
ry | 2 | -0.175473332045544
ry | 3 | 1.53988882087211
ry | 4 | -0.495933540061821
ry | 5 | 0.0116338566657741
ry | 6 | -1.17918308927812
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0220843250609689
ry | 1 | 0.934124141832657
ry | 2 | -1.62476271178416
ry | 3 | 0.00951634664995637
ry | 4 | -0.00412994589670947
ry | 5 | -1.59338860422895
ry | 6 | -0.108547347604442
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.437012304335608
ry | 1 | 0.0151378312788323
ry | 2 | -1.00151133703233
ry | 3 | 1.53594126235519
ry | 4 | -0.0518162999374371
ry | 5 | 0.000214457304757525
ry | 6 | -0.0194136158909007
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.16803900361374
ry | 1 | -0.0435998831248380
ry | 2 | -0.272863132145005
ry | 3 | -0.00682519293748131
ry | 4 | -0.0190806008419903
ry | 5 | -0.814086106262937
ry | 6 | -0.0919859385839175
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0502977517486400
ry | 1 | 0.314304807712737
ry | 2 | -0.0361395161780940
ry | 3 | -0.225890830127846
ry | 4 | -2.22646008521412
ry | 5 | 1.19493265291027
ry | 6 | -0.171196277177818
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.940892964684120
ry | 1 | -0.0150174135078117
ry | 2 | -0.0348407985902952
ry | 3 | 0.0192926124664724
ry | 4 | -0.104340886673573
ry | 5 | 0.0484073217012202
ry | 6 | 0.131914638198278
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00748059967990150
ry | 1 | 0.148660838768816
ry | 2 | -1.24643128476003
ry | 3 | -0.00755621135110624
ry | 4 | -1.02961667539059
ry | 5 | -1.61248078151168
ry | 6 | -1.49818145255449
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.882194208047987
ry | 1 | 0.00124917890660451
ry | 2 | -0.0165839549953439
ry | 3 | 0.00162544901492691
ry | 4 | 0.00702041520696222
ry | 5 | 0.00780394493721099
ry | 6 | -0.00108392691378897
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0126216010783685
ry | 1 | -0.00846233438388188
ry | 2 | 0.442652579386633
ry | 3 | 0.967598688068625
ry | 4 | -0.0606851472986940
ry | 5 | -0.00337596989807286
ry | 6 | -0.0363891966687575
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.139276710753908
ry | 1 | 0.102804428302389
ry | 2 | -0.0912069506830868
ry | 3 | -0.0816879213552306
ry | 4 | 0.190420260036363
ry | 5 | -0.0995658243934387
ry | 6 | 0.666536936239990
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0283536275599865
ry | 1 | -1.60192154413601
ry | 2 | 0.0115997023061501
ry | 3 | 0.0891453521186983
ry | 4 | -1.52968311018905
ry | 5 | 0.155583402315324
ry | 6 | -0.0679068438562249
