x | 2 | 
ry | 0 | 0.410712325554138
ry | 1 | 0.263050694650446
ry | 2 | 0.295988158164931
ry | 3 | -0.0774910771175630
ry | 4 | 0.0462767433066634
ry | 5 | 0.209821687719190
ry | 6 | -0.00886950014106088
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0155545090899932
ry | 1 | -0.412059985998880
ry | 2 | -1.56977415841456
ry | 3 | 1.85913632671735
ry | 4 | -0.0243815404612979
ry | 5 | -0.915449492119615
ry | 6 | -1.59796916756375
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0180750289296772
ry | 1 | 0.0327699407035495
ry | 2 | 1.03015126581702
ry | 3 | -0.0318880228238445
ry | 4 | -0.0222831040450097
ry | 5 | 0.000596816706164775
ry | 6 | 0.0149523674885131
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.196141478018272
ry | 1 | -1.20530666202702
ry | 2 | 0.0407550794397938
ry | 3 | 0.265954277311874
ry | 4 | -1.56281569321509
ry | 5 | -0.0122497158284963
ry | 6 | -0.271177164216621
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.200458425186559
ry | 1 | 0.00237612337334937
ry | 2 | -0.0561707339776000
ry | 3 | 0.0168198337439275
ry | 4 | -0.0307507999510384
ry | 5 | -1.11057905706098
ry | 6 | -0.328504486173400
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0730694245235401
ry | 1 | -0.325730494532833
ry | 2 | 0.00903935349097923
ry | 3 | 0.00244656568416092
ry | 4 | -0.0683838426127557
ry | 5 | 0.0483409786308646
ry | 6 | -0.124505563235163
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.126099235921049
ry | 1 | 0.0138098183823783
ry | 2 | -0.0441018582242827
ry | 3 | -0.0542212502366424
ry | 4 | -0.00889074175550274
ry | 5 | -1.55543030273546
ry | 6 | -0.0254685509413854
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.205501939038501
ry | 1 | 0.0726842547117728
ry | 2 | 0.00293413463228986
ry | 3 | 0.00497759283430273
ry | 4 | 0.334834150360587
ry | 5 | -0.269656002407892
ry | 6 | -1.54068625952297
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0397538462933551
ry | 1 | -0.00617917692886754
ry | 2 | 0.00342499750552378
ry | 3 | -0.0346273298491305
ry | 4 | -0.0590665436289997
ry | 5 | -0.341659493811105
ry | 6 | -0.0134639813081403
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0233586853622542
ry | 1 | 0.00598837439647930
ry | 2 | 0.289882152447074
ry | 3 | 0.615544857004009
ry | 4 | -0.660511280305121
ry | 5 | 0.423282371704330
ry | 6 | -0.0899669144316127
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.50361196007563
ry | 1 | 1.57805821476526
ry | 2 | -0.342964972134204
ry | 3 | -1.73267161127234
ry | 4 | -0.00644496811710520
ry | 5 | 0.241559802693299
ry | 6 | -0.00498122986646766
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00829419745433143
ry | 1 | -1.51242686833537
ry | 2 | -0.00294460802336556
ry | 3 | 0.0607145997016692
ry | 4 | 0.243714574492959
ry | 5 | 0.0240874568637412
ry | 6 | -1.16947002306612
