x | 2 | 
ry | 0 | -5.94392860164731e-6
ry | 1 | -0.608821241296802
ry | 2 | -0.666855214937690
ry | 3 | -0.836027806144153
ry | 4 | -1.46375221555729
ry | 5 | 4.35499438442596e-6
ry | 6 | -1.58929756887005e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000784444759556388
ry | 1 | 1.35956339817768
ry | 2 | -0.340147016773238
ry | 3 | -0.697623857556986
ry | 4 | -1.09691102511975e-5
ry | 5 | -1.40686514401633
ry | 6 | 3.69254233478277e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -8.79299877189584e-6
ry | 1 | 0.000630302259795703
ry | 2 | 0.230893995799098
ry | 3 | 0.0267403837440308
ry | 4 | -0.0277864878748055
ry | 5 | -0.446248120479788
ry | 6 | -9.35994770586621e-6
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.90273667399064e-5
ry | 1 | -0.000122973767255961
ry | 2 | -3.86592112529018e-5
ry | 3 | -0.0698443582638904
ry | 4 | -1.22015667495015
ry | 5 | -0.570739201337057
ry | 6 | -1.12652056904618
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -9.88923344508869e-6
ry | 1 | 5.32958502532717e-6
ry | 2 | 9.11651546460508e-6
ry | 3 | -0.807329266047323
ry | 4 | -0.683247954432413
ry | 5 | -0.0461200618727680
ry | 6 | -0.530390467968585
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.47488557074844
ry | 1 | -4.46746569413380e-6
ry | 2 | 3.77825103796427e-6
ry | 3 | -0.000143394514311386
ry | 4 | 1.05964915105029
ry | 5 | -0.382915468525401
ry | 6 | 0.00734108314492476
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.01671980938038
ry | 1 | 4.23006569576592e-6
ry | 2 | -0.753622050343433
ry | 3 | -1.16159964097576e-5
ry | 4 | -4.75641501299049e-6
ry | 5 | -0.0382798454878027
ry | 6 | 0.175699206409042
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.329288645598736
ry | 1 | 0.692873726500967
ry | 2 | -1.09756259520569e-5
ry | 3 | -2.57889862926323e-6
ry | 4 | 9.69652345645335e-5
ry | 5 | 0.0272234603357500
ry | 6 | 0.0622887052214206
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.81071510581411
ry | 1 | -0.688939162027637
ry | 2 | 1.22474225842918
ry | 3 | -3.27236053243406e-6
ry | 4 | -6.65475874054453e-6
ry | 5 | -4.44668112370826e-5
ry | 6 | -0.396182461085347
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.415008693276450
ry | 1 | -0.224066796874326
ry | 2 | -1.04283479664261
ry | 3 | 1.36884940660602
ry | 4 | 3.15752305869995e-6
ry | 5 | 3.92040513797166e-6
ry | 6 | 0.000104846625159188
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0206750455921302
ry | 1 | -0.637833500992294
ry | 2 | 0.0177330039907690
ry | 3 | -0.969044553421127
ry | 4 | 2.96707168019256e-5
ry | 5 | 3.40278694328551e-6
ry | 6 | 4.97330830468716e-5
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.41808870769902e-5
ry | 1 | -0.103284142023848
ry | 2 | 0.0613329346825562
ry | 3 | 0.264499487894125
ry | 4 | -1.76673062720416
ry | 5 | 1.42084524245448e-5
ry | 6 | 0.000417729051141704
