x | 2 | 
ry | 0 | -0.0153787945336437
ry | 1 | 0.0116386943032704
ry | 2 | -0.0519566986922457
ry | 3 | 0.214786927061912
ry | 4 | 0.0168314357448736
ry | 5 | -0.103947692791128
ry | 6 | 0.0759397367566278
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0106724498629746
ry | 1 | 0.0210585478320438
ry | 2 | 0.177489222689478
ry | 3 | -0.0631450490763496
ry | 4 | 0.00669485069886933
ry | 5 | 0.0674101656992239
ry | 6 | -0.459168507080913
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.20655761048544
ry | 1 | 0.137092219428067
ry | 2 | -1.57469425294659
ry | 3 | 0.302842068939443
ry | 4 | -0.0220554974077948
ry | 5 | 0.0372685640015021
ry | 6 | 0.323251538831561
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.253303668253281
ry | 1 | 0.000140010670118566
ry | 2 | -0.277659513506108
ry | 3 | -0.413211787455724
ry | 4 | -0.103525624051612
ry | 5 | 0.0281788393882698
ry | 6 | 0.00179358399904949
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0238412280932360
ry | 1 | -1.19001060986001
ry | 2 | 0.0145012633980133
ry | 3 | 0.262815996539052
ry | 4 | -0.0163797006601130
ry | 5 | -0.000937625274205655
ry | 6 | 0.244299009048084
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00809601606769146
ry | 1 | 0.00719628595658588
ry | 2 | 0.000978415679519029
ry | 3 | -0.0626431952515574
ry | 4 | -1.06378897978535
ry | 5 | 1.08818074299578
ry | 6 | -0.0941617579024937
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.116941735005181
ry | 1 | 0.0191433680925210
ry | 2 | 0.172680558924033
ry | 3 | 0.0127797836496758
ry | 4 | 0.221879447198916
ry | 5 | -0.0904963045764858
ry | 6 | 0.0104621394393581
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.169038752927819
ry | 1 | 0.0339939702211680
ry | 2 | 0.0151285176550250
ry | 3 | -0.00938016774130093
ry | 4 | 0.399732866466492
ry | 5 | 0.484363171898846
ry | 6 | 0.239751735242583
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.199120375082388
ry | 1 | -0.308894353365058
ry | 2 | 0.0118125069290206
ry | 3 | 0.00310556430813982
ry | 4 | -0.0150326821260062
ry | 5 | 0.00241751736705038
ry | 6 | -0.0710091882706541
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0597152965901843
ry | 1 | 0.0689588552248049
ry | 2 | 0.0290169612208024
ry | 3 | 1.56401071154577
ry | 4 | 0.00533030741353105
ry | 5 | -0.000652932453355162
ry | 6 | 0.0837460795741765
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.125415670286432
ry | 1 | -0.152190343339526
ry | 2 | -0.0633614163524184
ry | 3 | 0.510955523988491
ry | 4 | 0.0378095701595979
ry | 5 | -0.0266479550574197
ry | 6 | -0.575786025358248
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00417976772736909
ry | 1 | -1.39601096829010
ry | 2 | -0.139143164774245
ry | 3 | 0.00443756928509236
ry | 4 | -2.09861834777053
ry | 5 | 0.0256470433454361
ry | 6 | -0.0145944210655708
