x | 2 | 
ry | 0 | 0.333057093227186
ry | 1 | 0.00853836838119141
ry | 2 | -0.145685077463498
ry | 3 | 0.0102033926184450
ry | 4 | -0.0751691420496350
ry | 5 | 0.164943564163683
ry | 6 | -0.330537090864782
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0227867741877939
ry | 1 | -0.434271004310238
ry | 2 | -1.57019895267100
ry | 3 | -1.08479099902265
ry | 4 | -0.629241645240715
ry | 5 | -0.00294743750129620
ry | 6 | -0.00505560115909889
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00667318131970701
ry | 1 | -0.0244246220523268
ry | 2 | -1.57358484192007
ry | 3 | 0.931043449981758
ry | 4 | 0.0225625396687948
ry | 5 | -0.787809619369902
ry | 6 | 0.00480746240237784
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00197619031636264
ry | 1 | 0.636075300503437
ry | 2 | -0.00761479668116281
ry | 3 | -1.56590237138336
ry | 4 | -0.246256001943742
ry | 5 | -0.0451090065921025
ry | 6 | 0.0202948292220994
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00136905673763026
ry | 1 | 0.00232450857925782
ry | 2 | -0.00693936368447592
ry | 3 | 1.64770092962646
ry | 4 | 0.0253356501626916
ry | 5 | -1.56961800336137
ry | 6 | -0.0502582240455794
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.57324099138422
ry | 1 | -0.145002492226677
ry | 2 | -0.209620686431940
ry | 3 | -0.133710224208462
ry | 4 | -1.42863483568827
ry | 5 | -0.0524203683548680
ry | 6 | 0.0598704959855267
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0950779517660973
ry | 1 | 0.239394876840223
ry | 2 | -0.0204219557120705
ry | 3 | 0.00185402767720366
ry | 4 | 0.00293011291400355
ry | 5 | 0.104531368090260
ry | 6 | 0.0156449756850041
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0269167572172927
ry | 1 | -0.0166278784343593
ry | 2 | 0.0172522586700374
ry | 3 | 0.000142623460113748
ry | 4 | -0.0319936798705019
ry | 5 | 1.51929187004197
ry | 6 | 0.0227097514476948
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.50612464501045
ry | 1 | 0.0679779390465665
ry | 2 | -0.163763920423093
ry | 3 | 0.000386206899224770
ry | 4 | 0.00102687875236332
ry | 5 | 0.0146593229009425
ry | 6 | 0.00446207369832404
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0224852886548122
ry | 1 | -0.0313390942520648
ry | 2 | 0.168706667912035
ry | 3 | -0.000120861254576161
ry | 4 | 0.00247633732063892
ry | 5 | 0.000297597427522268
ry | 6 | 0.00250627767695641
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.71751269607317
ry | 1 | 0.000746261869759626
ry | 2 | -0.0717464683897162
ry | 3 | 0.550740545919275
ry | 4 | -0.0211242007436531
ry | 5 | -0.0254804779824413
ry | 6 | -0.0127652923072996
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.322168847311033
ry | 1 | 0.00998606361289409
ry | 2 | 0.935170311690656
ry | 3 | 0.0876379278061243
ry | 4 | 0.137192894472782
ry | 5 | -0.408292925121418
ry | 6 | 0.735524696694414
