x | 2 | 
ry | 0 | 0.0214011893338308
ry | 1 | -0.0147763042227528
ry | 2 | -0.285129502640655
ry | 3 | -0.0598180710321706
ry | 4 | 0.266526543770439
ry | 5 | -0.0140399813163368
ry | 6 | -0.000159154896877354
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0523611446736029
ry | 1 | -0.0386265585774096
ry | 2 | -0.228371497417162
ry | 3 | 0.0436834041638947
ry | 4 | 0.00394363497092788
ry | 5 | -0.0403587268281992
ry | 6 | -0.0171348664471592
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00113751262776271
ry | 1 | 0.0219788408746080
ry | 2 | -0.0885417818301045
ry | 3 | -1.32104488122896
ry | 4 | -0.101645911221944
ry | 5 | -1.64049075642753
ry | 6 | -0.00138878953600506
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.271693720148400
ry | 1 | -0.353333481422406
ry | 2 | -0.0740195372976215
ry | 3 | -1.49216799922165
ry | 4 | -1.09168018148687
ry | 5 | 0.0656917636297065
ry | 6 | -0.0301205713529103
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.212631970678933
ry | 1 | -0.174774412228638
ry | 2 | 0.585626947709965
ry | 3 | -1.32132578531800
ry | 4 | -0.000310544568394377
ry | 5 | 0.00811791851063312
ry | 6 | -1.32221363439077
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.000121783440504430
ry | 1 | -0.0745466376677297
ry | 2 | 0.264136915058520
ry | 3 | -0.0999057851735452
ry | 4 | -1.57153718162527
ry | 5 | 0.664657644207230
ry | 6 | 0.00127652131685466
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.646626310615570
ry | 1 | 0.213453851462637
ry | 2 | -0.255741965791929
ry | 3 | -0.00170763904728332
ry | 4 | 0.00121341849516679
ry | 5 | -0.00699250514495304
ry | 6 | -0.0277287518105499
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00734813327991852
ry | 1 | -0.00790380296653389
ry | 2 | 0.00738352858447906
ry | 3 | 0.0194199301770491
ry | 4 | 0.0753735170788583
ry | 5 | -0.0489203377846041
ry | 6 | -0.0911226549821662
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.56561199800621
ry | 1 | 1.57771780953089
ry | 2 | -0.000778301347461635
ry | 3 | -0.000657231935798201
ry | 4 | -0.00177241129861172
ry | 5 | 0.00193398772213749
ry | 6 | 0.000124804881327495
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.0120003292540328
ry | 1 | -0.00111575396428153
ry | 2 | 0.241055458047622
ry | 3 | -1.41667646641361
ry | 4 | 0.00376676883041872
ry | 5 | 0.000668093908236452
ry | 6 | 0.00185297906236725
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -1.58475429928124
ry | 1 | 0.0256940386139018
ry | 2 | -0.00979229260724281
ry | 3 | 0.310498048416263
ry | 4 | -0.0146477129749470
ry | 5 | -0.331073689636203
ry | 6 | 0.307946506260628
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.00271496897849848
ry | 1 | -1.55148464699635
ry | 2 | 0.00356290570335270
ry | 3 | 0.0149877741398390
ry | 4 | -0.568898414048784
ry | 5 | -0.00542633885514727
ry | 6 | 3.95921411576765e-5
