x | 2 | 
ry | 0 | -0.110280876183998
ry | 1 | 0.690789425286845
ry | 2 | 0.278605947926171
ry | 3 | -0.574601283004976
ry | 4 | 0.356390591999578
ry | 5 | -0.311631299682677
ry | 6 | -0.00122565869972556
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 0.743388394772627
ry | 1 | -1.17120046558682
ry | 2 | -1.23905487118976
ry | 3 | 0.433374018830847
ry | 4 | 0.000898855483717017
ry | 5 | 0.350821657645839
ry | 6 | -1.86538194782861
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.26836931383279
ry | 1 | 0.725040375799161
ry | 2 | 0.817568167297797
ry | 3 | 0.838516214637189
ry | 4 | -0.555666075684014
ry | 5 | 0.115809862321882
ry | 6 | 0.301402887267194
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0999287460534863
ry | 1 | -0.129306881237401
ry | 2 | -1.56405452910692
ry | 3 | 0.216252782754767
ry | 4 | -0.826311901122102
ry | 5 | 0.0164085974043023
ry | 6 | 0.0144794866463700
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.49346967656457
ry | 1 | 0.0298073064176433
ry | 2 | 0.0735474672335257
ry | 3 | -0.0392275439926100
ry | 4 | -0.0250962733447691
ry | 5 | 0.0934564035879128
ry | 6 | 0.0525929078383769
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.00455383584974736
ry | 1 | 1.29841224441907
ry | 2 | -0.0286673707662588
ry | 3 | -1.84672041061593
ry | 4 | 0.0218372643915964
ry | 5 | 0.165963137233293
ry | 6 | 0.0903030240948404
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0528792282667300
ry | 1 | 0.0414698051586293
ry | 2 | -0.477249751581586
ry | 3 | -0.416911811970169
ry | 4 | -1.22362779891275
ry | 5 | -1.60750780408232
ry | 6 | 0.0859743034032000
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | 1.09395991600577
ry | 1 | 0.111725253776112
ry | 2 | 0.0900965471071803
ry | 3 | 0.000943118616269389
ry | 4 | 0.998173048480107
ry | 5 | -1.64525201686256
ry | 6 | 0.439644072394828
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -2.53162305427924
ry | 1 | -0.113421461732842
ry | 2 | 0.0274051662397240
ry | 3 | -0.108424100808495
ry | 4 | 0.0676237636858748
ry | 5 | -0.0103347074380710
ry | 6 | 0.0212966117791824
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.165014216898259
ry | 1 | 0.0724939365333896
ry | 2 | -0.0509722302664319
ry | 3 | 2.04808920737751
ry | 4 | 0.362517317370859
ry | 5 | 0.323897847730504
ry | 6 | 0.0197862593722686
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0585323868780501
ry | 1 | 0.198913685815282
ry | 2 | -0.510277913246474
ry | 3 | -1.37653900041509
ry | 4 | 0.250412330748861
ry | 5 | 0.0478717848790110
ry | 6 | -0.894079929698339
cx | 0 1 | 
cx | 1 2 | 
cx | 2 3 | 
cx | 3 4 | 
cx | 4 5 | 
cx | 5 6 | 
ry | 0 | -0.0480816780470182
ry | 1 | -1.58372144099591
ry | 2 | 0.653049328426613
ry | 3 | 0.135116265988686
ry | 4 | 0.0516584076645860
ry | 5 | -0.0938014860381750
ry | 6 | 0.753788128170516
