x | 0 | 
x | 1 | 
x | 3 | 
ry | 0 | 0.430802333666256
ry | 1 | -3.16095722907986
ry | 2 | 0.340565094150762
ry | 3 | -1.55632156899658
ry | 4 | 1.13039681543731
ry | 5 | 4.14830400762600
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57060349096912
ry | 1 | -5.93315380994709
ry | 2 | -1.57170096252867
ry | 3 | -0.564099129076036
ry | 4 | 3.14606672435600
ry | 5 | -1.58312343983566
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -5.91380858542268
ry | 1 | 1.25153990606746
ry | 2 | -10.9947709823774
ry | 3 | -4.70847388752273
ry | 4 | -1.56763312355305
ry | 5 | -0.0361434818671168
