x | 2 | 
ry | 0 | 1.54368781255080
ry | 1 | 0.0122082444948103
ry | 2 | 0.00478018479791311
ry | 3 | -0.205332359010639
ry | 4 | -0.177403818694082
ry | 5 | 0.0732958501596564
ry | 6 | -0.00218015281095908
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.000229062718985560
ry | 1 | -0.0283715021670665
ry | 2 | -3.13742059807293
ry | 3 | -1.57073253999501
ry | 4 | -1.61822721976995
ry | 5 | 0.535604793641362
ry | 6 | 0.0119740176956434
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 0 6 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 1 6 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 2 6 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 3 6 | 
cx | 4 5 | 
cx | 4 6 | 
cx | 5 6 | 
ry | 0 | -0.0448316204551743
ry | 1 | 4.57878765684003e-6
ry | 2 | 1.46651784185371
ry | 3 | -0.526333692606840
ry | 4 | 1.59789491041312
ry | 5 | 1.57042479890977
ry | 6 | 1.52345837948368
