x | 0 | 
x | 2 | 
ry | 0 | -0.0171332836523613
ry | 1 | 0.118601171029718
ry | 2 | -0.114797829617694
ry | 3 | 0.0446621212021379
ry | 4 | -0.0150642708757170
ry | 5 | 0.421115164005128
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.57689543181879
ry | 1 | 1.49734016179294
ry | 2 | 0.107242888919210
ry | 3 | -0.0187976218406571
ry | 4 | -3.14289195615467
ry | 5 | 0.000323350209248582
cx | 0 1 | 
cx | 0 2 | 
cx | 0 3 | 
cx | 0 4 | 
cx | 0 5 | 
cx | 1 2 | 
cx | 1 3 | 
cx | 1 4 | 
cx | 1 5 | 
cx | 2 3 | 
cx | 2 4 | 
cx | 2 5 | 
cx | 3 4 | 
cx | 3 5 | 
cx | 4 5 | 
ry | 0 | -1.16278888905875
ry | 1 | -0.0596246457893076
ry | 2 | 0.00215283449850588
ry | 3 | 0.00765586792770960
ry | 4 | 0.421646286406321
ry | 5 | -1.20462027350284
